test/71.png,0.24084058818407356,-0.04663069318048656,-0.10512662,0.10007962584495544,0.8736339807510376,0.026286402717232704
test/72.jpg,0.08530514965144297,0.006179179049407443,0.3327694,0.014205149374902248,0.982223391532898,0.0035715317353606224
test/73.png,0.2693909331069638,-0.036986038197452845,0.24484904,0.8591639399528503,0.136063814163208,0.004772263113409281
test/74.jpg,0.07228563036769628,-0.08425589222460986,0.51223946,0.0062798913568258286,0.9733483195304871,0.02037179097533226
test/75.png,0.38116457797586917,-0.05515872202813625,0.40942788,0.7702341675758362,0.22643089294433594,0.0033349739387631416
test/76.jpg,0.16457130617151658,-0.13598898941030105,0.69594485,0.09830912947654724,0.8254173398017883,0.07627356052398682
test/77.jpg,0.24636638049657145,-0.0835509730813404,0.58402073,0.026829728856682777,0.7176616191864014,0.2555086314678192
test/78.jpg,-0.053740938830499844,0.007767116945857806,0.51503664,0.01871643401682377,0.9727211594581604,0.008562411181628704
test/79.png,-0.03561066763165095,-0.04949661923261979,0.43158746,0.022345595061779022,0.9586427211761475,0.019011661410331726
test/80.jpg,0.03565475492117306,-0.10134413318398097,0.7400657,0.0023783014621585608,0.9453160762786865,0.052305638790130615
test/81.png,-0.04393739937804639,-0.037270839652046556,0.64794254,0.5031793713569641,0.4878871440887451,0.008933533914387226
test/82.jpg,-0.03623423275227347,-0.024170837520311267,0.18608072,0.24091117084026337,0.6885419487953186,0.07054688036441803
test/83.jpg,0.10434682872146367,-0.051144240703433756,0.10242172,0.5552281141281128,0.3896712064743042,0.0551007017493248
test/84.jpg,0.22514868732541798,-0.041276182793080804,0.27552518,0.3894026279449463,0.5732048153877258,0.037392549216747284
test/85.jpg,0.3489957885971914,0.01654471328171591,0.83924663,0.0038789117243140936,0.12469654530286789,0.8714245557785034
test/86.jpg,0.15919648264534772,-0.08918316694907844,0.8959974,0.024392055347561836,0.08453945070505142,0.8910685181617737
test/87.jpg,-0.0036741826528062516,-0.03402097111878297,0.16691977,0.08828271180391312,0.9054032564163208,0.006314020603895187
test/88.png,0.08250070760647456,-0.13788302590449653,0.46705335,0.2232743799686432,0.7686154842376709,0.008110110647976398
test/89.png,0.19254669823373358,-0.03278606108700236,0.12540163,0.05658452957868576,0.9417873024940491,0.0016280857380479574
test/90.jpg,0.08964174107337991,-0.11829462780927619,0.5735954,0.003884707810357213,0.14823018014431,0.8478850722312927
test/91.jpg,0.28208807051802676,-0.07781197562192878,0.29633465,0.5115568041801453,0.48343831300735474,0.005004906561225653
test/92.jpg,-0.05471044240208964,-0.03990531360420088,0.029286768,0.015975110232830048,0.8696166276931763,0.11440832912921906
test/93.jpg,-0.046408492885530006,-0.05960232373327018,0.3846267,0.8698959946632385,0.10453442484140396,0.02556953951716423
test/94.png,-0.0703884408964465,-0.16338768686788777,0.6292792,0.01834016665816307,0.9554598927497864,0.026200029999017715
test/95.jpg,0.09689604861972234,-0.019955816694224866,0.368592,0.011584608815610409,0.9855349063873291,0.0028804377652704716
test/96.jpg,0.38178099480768046,-0.15829488101104897,0.71697795,0.002964912448078394,0.7282657623291016,0.2687693238258362
test/97.jpg,0.3197981274065872,0.019837502979983893,0.1476614,0.691606342792511,0.28570452332496643,0.022689098492264748
test/98.jpg,0.18158578680207332,-0.016984175952772296,0.0763027,0.016567915678024292,0.9792378544807434,0.0041942293755710125
test/99.jpg,0.22437187482913334,0.054148083676894505,0.28763998,0.7327069044113159,0.2651742398738861,0.0021189134567976
test/100.png,-0.039923225141440824,-0.09970805103269716,0.2785107,0.1316976100206375,0.8399571180343628,0.028345253318548203
test/101.jpg,0.25883272441569716,-0.09792753343936056,0.40798315,0.2355417162179947,0.7304800748825073,0.03397826850414276
test/102.jpg,-0.0428522470407188,-0.0566040737554431,0.34284267,0.08083728700876236,0.9141983389854431,0.0049644033424556255
test/103.jpg,0.06960284306357305,0.008786871718863647,0.21948005,0.2411288022994995,0.7334392666816711,0.025431890040636063
test/104.png,0.3094382663878302,-0.08819586544608077,0.374418,0.9950867295265198,0.0037685376591980457,0.0011447005672380328
test/105.jpg,0.2822027655939261,0.005139298985401788,0.3213236,0.004409894812852144,0.3584827184677124,0.6371073722839355
test/106.jpg,0.19168130531907082,-0.03148043677210808,0.5379799,0.01037372276186943,0.21600444614887238,0.7736217975616455
test/107.jpg,0.25789128282728296,0.02657455989780525,0.53085995,0.0021244219969958067,0.9801958203315735,0.017679762095212936
test/108.jpg,0.4212272981647402,0.07193219610489905,0.5501844,0.865985095500946,0.1271699219942093,0.006844948511570692
test/109.jpg,0.03003683372711141,-0.09783167705560725,0.71220624,0.004324129316955805,0.7014144659042358,0.2942613661289215
test/110.jpg,0.18914568480104207,0.013766412250697614,0.60662484,0.0013140005758032203,0.9644900560379028,0.03419604152441025
test/111.jpg,0.37990705541645486,-0.02369186409438649,0.6260984,0.0021007766481488943,0.9236218333244324,0.0742773562669754
test/112.jpg,-0.0596751667248706,-0.05250847746307651,0.39682057,0.07579342275857925,0.8805472254753113,0.04365941509604454
test/113.jpg,0.3624175921625768,-0.04946538577011478,0.62299305,0.025177815929055214,0.9004454016685486,0.07437675446271896
test/114.png,0.3498768916974465,0.007303628946344051,0.41411957,0.9871932864189148,0.01236302126199007,0.0004436061717569828
test/115.png,0.06315873973071574,-0.14860744364559653,0.46235582,0.9721422791481018,0.02530745603144169,0.00255029508844018
test/116.jpg,-0.047950010125835746,-0.04912158225973448,0.5362822,0.21818096935749054,0.7553369402885437,0.02648211270570755
test/117.png,-0.05307269801075258,-0.11285752390200891,0.30138192,0.998013973236084,0.0016126332338899374,0.00037329079350456595
test/118.jpg,0.22958407825790345,-0.09253384270705284,0.80086184,0.003845900297164917,0.7179707288742065,0.27818334102630615
test/119.jpg,0.03428210344476004,0.0180202166394641,0.6723446,0.0069629778154194355,0.9044356346130371,0.08860142529010773
test/120.png,0.01696250485256315,-0.0729477415792644,0.35854605,0.9049873948097229,0.0926784798502922,0.002334127901121974
test/121.jpg,-0.041570462783177706,-0.0295070675512155,0.4862177,0.3935054540634155,0.600260853767395,0.006233667954802513
test/122.jpg,0.04193579747031132,-0.0824863932405909,0.67282224,0.009652828797698021,0.8989878296852112,0.09135933965444565
test/123.jpg,0.15300275208428502,-0.05844920119270683,0.52374625,0.6383175849914551,0.3475201725959778,0.014162296429276466
test/124.jpg,0.611038093874231,-0.006100422283634544,0.2794304,0.032096970826387405,0.9146844148635864,0.05321855470538139
test/125.jpg,-0.09065686855465176,-0.07439589723944666,0.30120358,0.7778385281562805,0.20990942418575287,0.012252140790224075
test/126.jpg,0.1339833643597861,-0.044052876501033705,0.6596574,0.014498245902359486,0.9646932482719421,0.020808538421988487
test/127.jpg,0.5702347109715143,-0.07146351536115012,0.5730691,0.004780230112373829,0.941259503364563,0.05396026372909546
test/128.jpg,0.009833514519656701,-0.012358652598535018,0.4592188,0.18464122712612152,0.8063084483146667,0.009050343185663223
test/129.jpg,-0.03657766066802044,0.021906346005077168,0.3430276,0.1601734608411789,0.8331085443496704,0.0067180125042796135
test/130.png,0.15139224583593508,-0.10259423201593261,0.5887053,0.003878382034599781,0.9828365445137024,0.013285183347761631
test/131.jpg,0.025582372428228466,0.010377965153505413,0.39540708,0.010037397034466267,0.9870140552520752,0.002948475768789649
test/132.jpg,0.25010894009222584,-0.112135607485349,0.7847888,0.0031809359788894653,0.9692562818527222,0.02756277658045292
test/133.jpg,-0.05566867349358897,-0.04850198423179488,0.39682057,0.02060600370168686,0.9559041857719421,0.02348973974585533
test/134.png,0.5768352461978793,-0.04229603298008443,0.3370386,0.006564960349351168,0.9913097620010376,0.0021252452861517668
test/135.jpg,-0.07283946497676273,-0.06543337645319601,0.5869745,0.007488353177905083,0.9776523113250732,0.014859306626021862
test/136.jpg,0.40186654686306916,0.0252695447144409,0.55322313,0.08676585555076599,0.2056942731142044,0.7075398564338684
test/137.png,0.3515550916393598,-0.00445699195067089,0.4911518,0.7400841116905212,0.24945196509361267,0.010463875718414783
test/138.jpg,0.07948842630721631,-0.050121877482160904,0.5212079,0.8716217279434204,0.12092383950948715,0.007454330567270517
test/139.jpg,0.08343674850960572,0.09539172661801179,0.8679804,0.0008193319663405418,0.040821149945259094,0.9583595395088196
test/140.jpg,0.27570801321417093,-0.015285125933587551,0.46861827,0.0269151721149683,0.9671732783317566,0.005911568179726601
test/141.jpg,0.34645584563259035,-0.048845153651200235,0.6645157,0.003989871125668287,0.8972179293632507,0.0987921729683876
test/142.jpg,0.2931897867160539,-0.026014192619671424,0.6878121,0.0017736653098836541,0.9379683136940002,0.06025801971554756
test/143.jpg,-0.004427774995565417,-0.04558692611753941,0.28095573,0.026256021112203598,0.9307853579521179,0.04295859485864639
test/144.png,0.4027127979323268,-0.01781832594424486,0.119273104,0.9840083122253418,0.015245350077748299,0.0007462598150596023
test/145.jpg,0.12387762291667362,-0.06450013743403057,0.6093134,0.007783319801092148,0.9678968191146851,0.024319864809513092
test/146.jpg,0.13167829692053298,-0.04857299223852654,0.44296736,0.08601532876491547,0.7281720042228699,0.18581266701221466
test/147.jpg,0.24916711657618484,0.02374549045537909,0.42151088,0.01034506130963564,0.9800169467926025,0.009637949988245964
test/148.jpg,-0.02923888227281471,-0.05953809226242204,0.5158132,0.018742304295301437,0.9136099815368652,0.06764767318964005
test/149.jpg,0.2875095745548606,0.041774197481572614,0.38761905,0.0024245840031653643,0.9596561789512634,0.03791920095682144
test/150.jpeg,0.057463180460035804,-0.03279156219214201,0.3496113,0.35108911991119385,0.645850419998169,0.00306050106883049
test/151.jpg,0.26571515401204426,-0.08234410720566906,0.60034204,0.001934962347149849,0.9192249774932861,0.07884010672569275
test/152.jpg,0.4898877180957546,0.04572833700415989,0.36878026,0.3468373119831085,0.40651512145996094,0.24664750695228577
test/153.jpg,0.09639441973219316,0.05349090701589983,0.5356195,0.061621326953172684,0.7480796575546265,0.19029897451400757
test/154.jpg,-0.053788834561904274,-0.027803792928655945,0.57239777,0.025586063042283058,0.8161739110946655,0.15823994576931
test/155.jpeg,0.03027756121009588,-0.019363552518188956,0.17682163,0.8063377141952515,0.18422913551330566,0.009433135390281677
test/156.jpg,0.3028212882888814,-0.01776878309125701,0.62799376,0.00637888303026557,0.7582690119743347,0.23535208404064178
test/157.jpg,0.030800048277402917,-0.0791038833403339,0.55156505,0.001243721111677587,0.9909982681274414,0.007757954299449921
test/158.jpg,0.12120795709003385,-0.09083851712833468,0.4408425,0.8010105490684509,0.18835577368736267,0.010633603669703007
test/159.jpg,0.25457471059635284,-0.045883245673030607,0.7697303,0.00759797403588891,0.9606863856315613,0.03171555697917938
test/160.jpg,-0.002433340810239326,-0.09863189589232207,0.9393115,0.0011371610453352332,0.015140566974878311,0.9837222695350647
test/161.jpg,0.06864723823964597,-0.012396718561649318,0.5808265,0.00808194000273943,0.9602519273757935,0.031666092574596405
test/162.jpg,0.19052453183879456,-0.07310584342728058,0.86197925,0.008147276006639004,0.4327867925167084,0.5590659379959106
test/163.jpg,0.022792361242075763,-0.051338406714300316,0.6805866,0.005962816067039967,0.9728049635887146,0.021232202649116516
test/164.jpg,0.1467145010828972,-0.04389994032680988,0.34202582,0.051309648901224136,0.9149418473243713,0.03374853730201721
test/165.jpg,0.08264354103012012,0.0037070312420837692,0.6205653,0.003943117335438728,0.9641020894050598,0.03195476904511452
test/166.jpg,0.19258909691125153,-0.07145855743438007,0.46001607,0.09027295559644699,0.8596762418746948,0.0500507652759552
test/167.jpg,0.23691246891394258,0.00668089697137475,0.21620035,0.5558114647865295,0.4366088807582855,0.007579701486974955
test/168.png,-0.01251800411846489,-0.10623807513620705,0.42705378,0.8401035666465759,0.1499144434928894,0.009981952607631683
test/169.jpg,0.3103176794635753,0.012064217745016037,-0.07597292,0.008604857139289379,0.9762677550315857,0.01512742880731821
test/170.jpg,0.2123027054825798,-0.1460226343711838,0.70152944,0.07796953618526459,0.36755701899528503,0.5544734001159668
test/171.png,0.09216839944322905,-0.029759038860599184,0.52303165,0.9661343097686768,0.032185591757297516,0.0016801588935777545
test/172.jpg,0.3818972705863416,0.014778320584446192,0.18533196,0.06362222880125046,0.9258022308349609,0.01057558972388506
test/173.jpg,0.1834085911822816,-0.10296505388493339,0.6897443,0.0039326646365225315,0.10051537305116653,0.8955519199371338
test/174.png,-0.08563414895907044,0.027421158459037545,0.38902232,0.46723127365112305,0.530279815196991,0.0024888936895877123
test/175.png,0.25774286513527234,-0.06455218779544036,0.380437,0.9940531849861145,0.005409476812928915,0.0005374067113734782
test/176.jpg,0.151002811997508,-0.062388877586151165,0.5922457,0.0028991415165364742,0.051083169877529144,0.9460177421569824
test/177.png,0.011227777538200215,-0.00790697491417329,0.29296735,0.9885556101799011,0.010319233871996403,0.001125197857618332
test/178.jpg,0.20649005615462862,-0.0059416130806008854,0.33326647,0.3297068476676941,0.6660016775131226,0.004291449207812548
test/179.jpg,0.27615859294698264,0.049777276165938626,0.57950455,0.009461450390517712,0.9795497059822083,0.010988849215209484
test/180.jpg,0.07279727856318158,-0.08613167454799014,0.6590795,0.011289860121905804,0.8074118494987488,0.18129827082157135
test/181.jpg,-0.06753181174087028,-0.0574045681549857,0.6804953,0.019310517236590385,0.9444151520729065,0.036274366080760956
test/182.jpg,0.19012787233417233,-0.001876839498678843,0.4520763,0.0018051804509013891,0.1710689812898636,0.8271258473396301
test/183.png,0.3462807014274101,-0.05412056300168236,0.13821472,0.6862596869468689,0.3078325092792511,0.005907798185944557
test/184.jpg,-0.07992639703055222,-0.08396143031617005,0.32508907,0.07880718261003494,0.9011660814285278,0.02002670429646969
test/185.jpg,-0.11771607724949716,-0.032508328091353164,0.38348857,0.12232409417629242,0.8747785687446594,0.002897288417443633
test/186.jpg,-0.0032617562760909394,-0.018466163550813992,0.37132844,0.7907120585441589,0.20101861655712128,0.008269340731203556
test/187.jpg,0.16447356572995583,0.08072617879758279,0.4792974,0.00917330663651228,0.9819968342781067,0.008829861879348755
test/188.jpg,0.013202693344404302,-0.0038731768416861677,0.5065923,0.027258913964033127,0.8226982355117798,0.15004287660121918
test/189.jpg,-0.03801557729020714,-0.035466415621340265,0.21986777,0.003727085655555129,0.9904869198799133,0.005786065943539143
test/190.jpg,0.13959160714099805,-0.08794189536323148,0.5056305,0.003532394766807556,0.9366626143455505,0.05980493128299713
test/191.jpg,0.23090866759108997,-0.06545739442420505,0.72608083,0.004014016129076481,0.85005784034729,0.14592820405960083
test/192.png,-0.0028405087999999468,-0.03764223968610167,0.19821274,0.017051339149475098,0.9130071997642517,0.069941446185112
test/193.png,-0.010831142961978943,-0.10074138939380649,0.35854605,0.9049873948097229,0.0926784798502922,0.002334127901121974
test/194.jpg,0.25815776001351576,-0.029842417578523357,0.23051545,0.48710739612579346,0.48493698239326477,0.027955669909715652
test/195.jpg,-0.06155856451950967,-0.039366572489961976,0.30846202,0.9871281385421753,0.01231434941291809,0.0005575032555498183
test/196.jpg,0.3323331703742345,-0.038052614281574894,0.48866183,0.03855324909090996,0.9276259541511536,0.03382072225213051
test/197.jpg,0.27465770865480105,-0.03942867641647657,0.4966319,0.1551496982574463,0.8041940331459045,0.040656354278326035
test/198.jpg,0.45900237150490286,-0.04731001369655132,0.35008833,0.9428133368492126,0.05438657104969025,0.0028001193422824144
test/199.jpg,0.013374942696342845,-0.04092559649919472,0.49920735,0.02172192931175232,0.959306538105011,0.018971554934978485
test/200.jpg,0.18485673582181336,-0.10626665297895668,0.77759933,0.005865082610398531,0.8671867847442627,0.12694820761680603
test/201.png,0.07525696838274598,-0.08645980386063457,0.26274312,0.36478209495544434,0.6164341568946838,0.018783753737807274
test/202.jpg,0.027452581686278177,-0.0891059775526325,0.39977238,0.02764217182993889,0.9648328423500061,0.007525039836764336
test/203.jpg,0.20440323027626922,-0.06995525089247773,0.54057866,0.02902323193848133,0.45860564708709717,0.5123711228370667
test/204.jpg,0.03332245048756402,-0.055052933500458784,0.48395312,0.413367360830307,0.5810273289680481,0.005605318583548069
test/205.jpg,0.5343844840303064,0.026186818815767787,0.57667327,0.005945844575762749,0.8398181796073914,0.15423591434955597
test/206.jpg,0.12309931597361962,-0.07017349818100532,0.542339,0.0398842953145504,0.8325755000114441,0.1275402307510376
test/207.jpg,0.30540112865467867,0.05966575158139069,0.19004591,0.08102384954690933,0.9061710834503174,0.012805080972611904
test/208.jpg,-0.058861312937612334,0.07767077394140263,0.5642218,0.003299484495073557,0.9892910122871399,0.007409453392028809
test/209.jpg,0.28644991125911473,-0.0519361475482583,0.6209376,0.0009593883878551424,0.9626901745796204,0.03635043650865555
test/210.png,0.08816474191844462,-0.07659832872450353,0.5712544,0.032172221690416336,0.9625147581100464,0.005312999710440636
test/211.png,0.12858391211678583,-0.05321623051228623,0.30001438,0.07687453925609589,0.6647476553916931,0.2583778202533722
test/212.jpg,-0.09435341507196426,-0.04506382346153259,0.9943449,0.0005834575858898461,0.012178445234894753,0.9872381687164307
test/213.jpg,-0.09378178136733673,-0.10553341077951095,0.44766253,0.9838910698890686,0.014829685911536217,0.0012792773777619004
test/214.jpg,0.04345812620595098,-0.038447410147637126,0.70582443,0.0024535127449780703,0.046128109097480774,0.9514183402061462
test/215.jpg,0.5699528726749122,-0.07045173542574049,0.1641331,0.6775343418121338,0.31312835216522217,0.009337292052805424
test/216.jpg,0.23846050789579748,-0.11829974995926022,0.37935042,0.2039618045091629,0.7639182806015015,0.03211997076869011
test/217.jpg,0.13481566517924268,0.024216072851171097,0.3460475,0.019293485209345818,0.977020263671875,0.003686231793835759
test/218.jpg,0.06653319561543565,-0.10434650460568566,0.5679505,0.009245260618627071,0.9600654244422913,0.03068927675485611
test/219.jpg,0.24673597904232641,-0.13125139830323557,0.70741546,0.9454458355903625,0.040410365909338,0.01414385437965393
test/220.jpg,0.3078895522436748,0.020658486910785243,0.47842577,0.41371652483940125,0.4757237434387207,0.11055976897478104
test/221.jpg,0.2310994865372777,-0.1288166118785739,0.94048727,0.0017650718800723553,0.2663132846355438,0.7319216132164001
test/222.jpg,0.15760803719361624,-0.15366718048850694,0.7178584,0.0033802147954702377,0.9786975979804993,0.017922258004546165
test/223.jpg,0.33147945418022573,0.0019358934368938208,0.037032243,0.02379315160214901,0.9711257815361023,0.005080986302345991
test/224.png,0.23647121200338006,-0.12579491501674056,0.49691126,0.04583742097020149,0.9493802189826965,0.004782360978424549
test/225.png,0.1427551507173727,-0.1368096024574091,0.19076328,0.3585638701915741,0.6388474106788635,0.0025887005031108856
test/226.jpg,0.07168002952821553,0.03606544961221517,0.34450763,0.022084230557084084,0.2148965448141098,0.7630192041397095
test/227.jpg,0.09557939181104302,0.03419447364285588,0.68194056,0.001715545542538166,0.9512308239936829,0.04705362766981125
test/228.jpeg,0.17171500058223804,-0.0687981844569246,0.37468785,0.8824868202209473,0.11570122838020325,0.0018119853921234608
test/229.jpg,-0.010529761357853808,-0.0537225065442423,0.27264026,0.8257946372032166,0.16476766765117645,0.009437654167413712
test/230.png,0.010523305367678398,-0.009606658387929207,0.19841644,0.7687175273895264,0.2278096079826355,0.003472820622846484
test/231.jpg:small,-0.07656427978848418,0.01298115827764074,0.3059934,0.020707199349999428,0.8812055587768555,0.09808723628520966
test/232.jpg,0.07816993634526928,-0.0935445371704797,0.4154826,0.4467105269432068,0.5262577533721924,0.02703169733285904
test/233.png,0.14702595941101512,-0.01327040061975519,0.0016583168,0.1897532045841217,0.8042482137680054,0.005998683627694845
